,Time [s],x,x_dot,y,y_dot,psi,psi_dot,X,Y,S,a_f,a_r,d_f,d_r,beta_f,beta_r,beta,alpha_f,alpha_r,v
910,9.10910910910911,236.76191856373612,33.30960136291787,0.0,0.010810938563846318,3.303517806153635,1.224333724202043,-146.92329878294893,59.044997577802064,236.76191856373612,0.0,4.316780170586996,0.015666913673173737,0.0,0.02568632386023567,-0.030918194300409808,0.0003245592298165949,-0.010019410187061935,0.030918194300409808,33.30960136291787
911,9.11911911911912,237.09534872783067,33.30974542316005,0.0,0.010814075964669243,3.315765919467845,1.222839721118149,-147.25201164826439,58.98912149486585,237.09534872783067,0.0,4.28048914014965,0.014267847773895713,0.0,0.02565535919533064,-0.030879842337989724,0.00032465201481697223,-0.011387511421434926,0.030879842337989724,33.30974542316005
912,9.12912912912913,237.4287803279132,33.30988827331878,0.0,0.010817002172507938,3.3279988724333234,1.2213046975839772,-147.58001736257037,58.92922577812234,237.4287803279132,0.0,4.244285516373179,0.012950634798169474,0.0,0.02562353966792255,-0.030840451410241842,0.00032473847056318367,-0.012672904869753077,0.030840451410241842,33.30988827331878
913,9.13913913913914,237.76221335188245,33.31002991573171,0.0,0.01081972945083375,3.340216267493104,1.2197312619138068,-147.90726774412812,58.86532439843953,237.76221335188245,0.0,4.2081725848905664,0.011713453096343513,0.0,0.025590919681785437,-0.03080008771446236,0.00032481896528480103,-0.013877466585441924,0.03080008771446236,33.31002991573171
914,9.14914914914915,238.09564778766165,33.31017035294205,0.0,0.01082226979134714,3.3524177328951095,1.2181219616268697,-148.2337149345128,58.797432016477316,238.09564778766165,0.0,4.172153569778722,0.010554399662546721,0.0,0.025557552371949833,-0.03075881590323353,0.00032489385904300484,-0.015003152709403111,0.03075881590323353,33.31017035294205
915,9.15915915915916,238.42908362320037,33.310309587687875,0.0,0.010824634901719763,3.364602922071439,1.2164792810192546,-148.55931140909018,58.72556396720392,238.42908362320037,0.0,4.136231633924158,0.00947149215315894,0.0,0.025523489554094503,-0.030716699022900536,0.0003249635033629617,-0.01605199740093556,0.030716699022900536,33.310309587687875
916,9.16916916916917,238.76252084647658,33.31044762289167,0.0,0.01082683619363803,3.3767715129936793,1.2148056388024222,-148.88400998686936,58.64973624449434,238.76252084647658,0.0,4.100409879395681,0.008462670977713561,0.0,0.025488781675327244,-0.030673798453739368,0.00032502824087532294,-0.017026110697613683,0.030673798453739368,33.31044762289167
917,9.17917917917918,239.09595944549835,33.310584461650286,0.0,0.010828884771159038,3.3889232075049254,1.2131033858104716,-149.20776383974956,58.56996548583716,239.09595944549835,0.0,4.06469134782389,0.007525801460316438,0.0,0.025453477766399387,-0.03063017385186982,0.00032508840496708186,-0.017927676306082947,0.03063017385186982,33.310584461650286
918,9.18918918918919,239.42939940830556,33.31072010722524,0.0,0.01083079141938951,3.4010577306292027,1.2113748027782392,-149.53052650118087,58.486268957174715,239.42939940830556,0.0,4.02907902078725,0.006658676069601444,0.0,0.025417625395397145,-0.030585883092966327,0.00032514431944208506,-0.0187589493257957,0.030585883092966327,33.31072010722524
919,9.1991991991992,239.76284072297153,33.310854563033374,0.0,0.010832566593498103,3.413174829859015,1.2096220981922419,-149.85225187425888,58.398664537900636,239.76284072297153,0.0,3.9935758202044758,0.0058590167151813775,0.0,0.025381270622951983,-0.03054098221781751,0.0003251962981916292,-0.019522253907770605,0.03054098221781751,33.310854563033374
920,9.20920920920921,240.09628337760455,33.310987832637984,0.0,0.010834220408071093,3.4252742744217524,1.2078474062164126,-150.17289423927494,58.30717070603717,240.09628337760455,0.0,3.9581846087330583,0.0051244771084928325,0.0,0.025344457959010264,-0.030495525379783752,0.0003252446448752857,-0.020219980850517433,0.030495525379783752,33.310987832637984
921,9.21921921921922,240.4297273603492,33.31111991974026,0.0,0.010835762626821174,3.437355854525721,1.2060527846945066,-150.49240826074367,58.21180652361365,240.4297273603492,0.0,3.9229081901736684,0.004452645185875255,0.0,0.02530723032120152,-0.030449564794200367,0.00032528965261236636,-0.020854585135326266,0.030449564794200367,33.31111991974026
922,9.22922922922923,240.76317265938783,33.311250828171175,0.0,0.010837202652658763,3.44941938058657,1.2042402132309875,-150.81074899393104,58.112591622265924,240.76317265938783,0.0,3.887749309880246,0.003841045591668668,0.0,0.025269628994842933,-0.030403150689772,0.0003253316036842969,-0.021428583403174266,0.030403150689772,33.311250828171175
923,9.23923923923924,241.0966192629417,33.311380561883844,0.0,0.010838549518134876,3.4614646824349093,1.2024115913521296,-151.12787189090614,58.00954618907523,241.0966192629417,0.0,3.852710655175543,0.0032871422190598994,0.0,0.025231693594616113,-0.030356331262002444,0.0003253707692480595,-0.021944551375556214,0.030356331262002444,33.311380561883844
924,9.24924924924925,241.43006715927217,33.31150912494621,0.0,0.010839811876264305,3.4734916085059293,1.2005687367490008,-151.44373280614118,57.90269095266377,241.43006715927217,0.0,3.8177948557719183,0.0027883408063553118,0.0,0.02519346202795097,-0.030309152628701767,0.00032540740906111115,-0.02240512122159566,0.030309152628701767,33.31150912494621
925,9.25925925925926,241.763516336682,33.31163652153424,0.0,0.010840997991737466,3.4855000250118513,1.1987133836039137,-151.75828800168415,57.79204716956248,241.763516336682,0.0,3.7830044841971895,0.0023419915863078914,0.0,0.025154970460149702,-0.03026165878761097,0.00032544177121797586,-0.02281297887384181,0.03026165878761097,33.31163652153424
926,9.26926926926927,242.09696678351614,33.31176275592547,0.0,0.010842115732528948,3.497489815098052,1.196847181001859,-152.07149415192922,57.67763661086553,242.09696678351614,0.0,3.7483420562253063,0.0019453919860785392,0.0,0.02511625328128233,-0.030213891576182643,0.0003254740918986754,-0.02317086129520379,0.030213891576182643,33.31176275592547
927,9.27927927927928,242.4304184881629,33.31188783249303,0.0,0.01084317256191043,3.509460877983717,1.194971691428356,-152.38330834801042,57.5594815491842,242.4304184881629,0.0,3.7138100313116764,0.0015957893753659543,0.0,0.025077343074883834,-0.030165890633553676,0.0003255045951293667,-0.02348155369951788,0.030165890633553676,33.31188783249303
928,9.28928928928929,242.76387143905475,33.31201175570001,0.0,0.010844175530875235,3.5214131280878993,1.1930883893550734,-152.69368810184446,57.437604745911734,242.76387143905475,0.0,3.6794108130329324,0.0012903838601957015,0.0,0.02503827058848097,-0.030117693364744503,0.000325533492555272,-0.023747886728285268,0.030117693364744503,33.31201175570001
929,9.2992992992993,243.09732562466934,33.3121345300943,0.0,0.010845131270981476,3.533346494141864,1.1911986599145024,-153.00259134984844,57.31202943880908,243.09732562466934,0.0,3.6451467495309404,0.001026331119818069,0.0,0.024999064705975498,-0.030069334907117107,0.00032556098322621477,-0.023972733586157428,0.030069334907117107,33.3121345300943
930,9.30930930930931,243.4307810335302,33.312256160303725,0.0,0.010846045987620274,3.5452609182886197,1.18930379766487,-153.30997645635884,57.18277932992009,243.4307810335302,0.0,3.611020133960874,0.0008007452841252853,0.0,0.024959752421908597,-0.030020848099121995,0.00032558725339489406,-0.024159007137783312,0.030020848099121995,33.312256160303725
931,9.31931931931932,243.76423765420756,33.31237665103167,0.0,0.010846925453715248,3.557156355170542,1.1874050054464094,-153.61580221677784,57.049878573823406,243.76423765420756,0.0,3.577033204943149,0.0006107018489621098,0.0,0.024920358817629665,-0.02997226345136234,0.0003256124763280563,-0.024309656968667555,0.02997226345136234,33.31237665103167
932,9.32932932932933,244.0976954753191,33.31249600705294,0.0,0.010847775003858988,3.5690327710060132,1.185503393330016,-153.92002786047314,56.91335176622672,244.0976954753191,0.0,3.543188147019052,0.0004532406266695667,0.0,0.02488090703939106,-0.02992360912000125,0.0003256368121308702,-0.024427666412721493,0.02992360912000125,33.31249600705294
933,9.33933933933934,244.43115448553064,33.31261423321006,0.0,0.010848599528891893,3.5808901426560045,1.1835999776592314,-154.22261305345776,56.7732239329077,244.43115448553064,0.0,3.5094870911098615,0.00032536872916986227,0.0,0.024841418278388264,-0.029874910882536115,0.00032566040758448545,-0.0245160495492184,0.029874910882536115,33.31261423321006
934,9.34934934934935,244.76461467355676,33.31273133440985,0.0,0.010849403470928297,3.592728456681538,1.181695680186417,-154.52351790087536,56.62952051900466,244.76461467355676,0.0,3.475932114979303,0.00022406358087104399,0.0,0.024801911752763604,-0.02982619211596172,0.0003256833959970652,-0.024577848171892562,0.02982619211596172,33.31273133440985
935,9.35935935935936,245.09807602816153,33.312847315620274,0.0,0.010850190818834454,3.6045477083929804,1.1797913273038911,-154.8227029493173,56.48226737865843,245.09807602816153,0.0,3.4425252436991487,0.00014627595864311443,0.0,0.02476240469158947,-0.029777473777341773,0.00032570589706833013,-0.024616128732946357,0.029777473777341773,33.312847315620274
936,9.36936936936937,245.43153853815897,33.312962181867654,0.0,0.010850965104162487,3.616347900892117,1.1778876493707164,-155.12012918899688,56.331490765005746,245.43153853815897,0.0,3.4092684501177914,8.89330560928437e-05,0.0,0.024722912320845523,-0.029728774386806073,0.00032572801676786223,-0.02463397926475268,0.029728774386806073,33.312962181867654
937,9.37937937937938,245.76500219241373,33.31307593823404,0.0,0.010851729397544021,3.6281290441079697,1.1759852801357351,-155.41575805580604,56.177217320523056,245.76500219241373,0.0,3.376163655331633,4.8941569342554064e-05,0.0,0.024683447851402193,-0.02968011001298863,0.00032574984722708554,-0.02463450628205964,0.02968011001298863,33.31307593823404
938,9.38938938938939,246.09846697984162,33.313188589854875,0.0,0.010852486305546805,3.639891153827323,1.1740847562573686,-155.7095514332792,56.01947406771831,246.09846697984162,0.0,3.343212729159104,2.3190801498817273e-05,0.0,0.024644022469021407,-0.029631494260919582,0.0003257714666452527,-0.02462083166752259,0.029631494260919582,33.313188589854875
939,9.3993993993994,246.43193288941004,33.31330014191682,0.0,0.010853237967997177,3.6516342507209307,1.1721865169206018,-156.00147165448902,55.85828840016719,246.43193288941004,0.0,3.3104174906171693,8.555782980031546e-06,0.0,0.024604645326383137,-0.029582938262381626,0.00032579293920931805,-0.024596089543403105,0.029582938262381626,33.31330014191682
940,9.40940940940941,246.76539991013863,33.31341059965579,0.0,0.010853986055770844,3.663358359366377,1.1702909035514895,-156.29148150389787,55.693688073888715,246.76539991013863,0.0,3.277779708400146,1.9004048576141001e-06,0.0,0.024565323537144954,-0.029534450668739432,0.0003258143150279263,-0.024563423132287338,0.029534450668739432,33.31341059965579
941,9.41941941941942,247.09886803109964,33.313519968355095,0.0,0.010854731769053962,3.675063507268569,1.1683981596294288,-156.57954421918808,55.52570119905434,247.09886803109964,0.0,3.2453011013606807,8.056235373581243e-08,0.0,0.024526062172039603,-0.02948603764624823,0.00032583563007947125,-0.024525981609685867,0.02948603764624823,33.313519968355095
942,9.42942942942943,247.43233724141845,33.31362825334376,0.0,0.010855475836076146,3.6867497238788385,1.1665084305973588,-156.86562349309432,55.35435623202309,247.43233724141845,0.0,3.212983338992731,-5.269437061233892e-08,0.0,0.02448686425701396,-0.02943770287384552,0.0003258569061743259,-0.024486916951384573,0.02943770287384552,33.31362825334376
943,9.43943943943944,247.765807530274,33.31373545999485,0.0,0.010856218512316539,3.6984170396136387,1.164621763869951,-157.1496834752598,55.179681967694435,247.765807530274,0.0,3.180828041916403,-1.6500050100279697e-06,0.0,0.024447730773410798,-0.029389447543427573,0.0003258781509312709,-0.024449380778420828,0.029389447543427573,33.31373545999485
944,9.44944944944945,248.0992788868992,33.31384159372393,0.0,0.01085695958018369,3.710065484873811,1.1627381089397733,-157.4316887741379,55.001707532169284,248.0992788868992,0.0,3.148836782364483,-7.86054236836864e-06,0.0,0.024408660660192903,-0.02934127036261022,0.00032589935776812864,-0.02441652120256127,0.02934127036261022,33.31384159372393
945,9.45945945945946,248.43275130058146,33.31394665998751,0.0,0.01085769834916953,3.7216950890654057,1.1608573175813133,-157.7116044589599,54.82046237570874,248.43275130058146,0.0,3.117011084670538,-2.1828856949868138e-05,0.0,0.024369650818207203,-0.029293167559970894,0.00032592050590662947,-0.02439147967515707,0.029293167559970894,33.31394665998751
946,9.46946946946947,248.76622476066288,33.31405066428149,0.0,0.010858433656477316,3.733305879623033,1.158979144152664,-157.98939606178857,54.635976265978826,248.76622476066288,0.0,3.085352425758418,-4.669172576467936e-05,0.0,0.024330696116484918,-0.029245132892767065,0.00032594156039149856,-0.024377387842249597,0.029245132892767065,33.31405066428149
947,9.47947947947948,249.09969925654087,33.314153612139606,0.0,0.010859163868122962,3.744897881036722,1.1571032459945818,-158.26502957967688,54.448279281568766,249.09969925654087,0.0,3.05386223563304,-8.557500822199689e-05,0.0,0.02429178940057152,-0.029197157657123537,0.0003259624721237385,-0.02437736440879352,0.029197157657123537,33.314153612139606
948,9.48948948948949,249.43317477766837,33.31425550913179,0.0,0.010859886880508787,3.756471113883259,1.1552291839265383,-158.53847147694984,54.25740180576933,249.43317477766837,0.0,3.022541897872295,-0.00014159051197755175,0.0,0.024252921502878777,-0.029149230700678996,0.00032598317790808774,-0.024394512014856328,0.029149230700678996,33.31425550913179
949,9.4994994994995,249.76665131355423,33.314356360862426,0.0,0.010860600122468218,3.7680255938629763,1.1533564228393016,-158.80968868762673,54.063374520596874,249.76665131355423,0.0,2.9913927501199673,-0.00021783287159323918,0.0,0.02421408125504915,-0.029101338437680094,0.000326003600514619,-0.02443191412664239,0.029101338437680094,33.314356360862426
950,9.50950950950951,250.1001288537636,33.31445617296853,0.0,0.010861300557779617,3.77956133084295,1.1514843323834925,-159.0786486180002,53.86622840104797,250.1001288537636,0.0,2.960416084579506,-0.0003173764428551122,0.0,0.024175255502321004,-0.02905346486650882,0.0003260236487543991,-0.024492631945176115,0.02905346486650882,33.31445617296853
